2.521014234372374929e+00,-5.827963518885808103e-01,1.305417440290626674e+00,7.709454067165308899e-01,1.136030908776009124e-01,1.000393674730435389e+00,1.349225473379232598e+00,1.531323020495239495e+00,8.066008354551044146e-01,-4.362732463414896178e-01,-2.522001753242042454e-01
-1.376308823264781322e+00,-2.873494894732204763e-01,-5.262471139744253623e-01,8.487776371573705347e-01,2.080387936711798891e-01,1.357315039876533458e+00,-5.307840727975207118e-01,6.127168708842045675e-01,-5.974962586807174292e-01,9.208801116654670438e-02,-5.773408650288950339e-01
-1.022006727115949198e+00,-6.812786393603675883e-01,5.655524420081859543e-02,-8.635314325410994307e-01,-1.697040175031356846e-01,1.654749510831615256e+00,-3.642009484527450880e-01,-1.171626009655236444e+00,1.675803798491565022e+00,-6.123936655108351834e-01,7.232218937898723388e-01
-1.376308823264781322e+00,8.097372942140110968e-03,-7.760195531923872458e-01,2.152467497041432587e+00,-7.526831470955704095e-02,1.476288828258565999e+00,6.828929760001301030e-01,1.597409793848544091e+00,8.066008354551044146e-01,-4.362732463414896178e-01,-9.024815547335871546e-01
-2.203013714278723612e+00,6.974733852446469706e-01,-6.927620734530666180e-01,2.650359088510738093e-01,-6.891003828678197163e-01,-6.652393626180224118e-01,-5.307840727975207118e-01,-5.471060014664211879e-01,1.341494966554465762e+00,-7.885140846801803605e-01,6.419367213636997249e-01
6.314030549119358238e-01,1.065796604139264275e-01,-6.927620734530666180e-01,-5.132863955573215842e-01,-7.526831470955704095e-02,-3.083179974719243432e-01,-5.783792511817422710e-01,-6.825838868407173576e-01,-5.306344922932987318e-01,-7.885140846801803605e-01,3.980812040851801625e-01
-5.496039322508388114e-01,8.097372942140110968e-03,-1.192306951888989941e+00,-2.019574737939632825e-01,-1.697040175031356846e-01,1.892697087595680561e+00,1.016059224689681351e+00,9.393570006068364953e-02,8.066008354551044146e-01,-1.228815132603544358e+00,-2.522001753242042454e-01
2.757215631804929235e+00,8.097372942140110968e-03,1.055645001072665234e+00,-6.300347412185808293e-01,5.857816048454954627e-01,2.270640502472227873e-01,-1.262250565316370976e-01,6.391515802255189893e-01,-3.300491931310367555e-01,7.965696878439281203e-01,-8.211963823074145408e-01
-9.039060283996720457e-01,1.189884822603581416e+00,-1.932171950171432950e-01,-1.077570066253408010e+00,1.136030908776009124e-01,-7.247262568090387935e-01,7.542857435764624974e-01,-3.521500200741582987e-01,2.048449379683245086e-01,2.469713669952710244e+00,-8.211963823074145408e-01
1.590002600468255478e-01,-1.272172364191088256e+00,3.895851631581006558e-01,1.724390229616815429e+00,-2.805046331276755608e-02,1.119367463112467931e+00,-4.355937160290774823e-01,1.134802380375375952e+00,-6.260212758135612343e-02,-6.123936655108351834e-01,-5.773408650288950339e-01
1.458107945925877225e+00,5.005088103010738587e-01,2.230702036794594001e-01,1.872036784102343865e-01,-4.057932744870831332e-01,4.860336767417373222e-02,4.211194948869113053e-01,6.127168708842045675e-01,4.259638806062545323e-03,4.443288495052378773e-01,7.294051438048797242e-02
3.952016574793806858e-01,-1.888672020014336150e-01,-2.764746747564639229e-01,-8.440733749308896305e-01,-5.946646800742407812e-01,8.814198863484026258e-01,4.687146732711329200e-01,-1.046061140283928603e+00,9.403243682299448070e-01,-5.243334559261624284e-01,1.292218100773082634e+00
-3.134025348182847281e-01,-9.767255017757279223e-01,-6.095045937137459902e-01,2.113551381821013209e+00,2.552566450679690235e-01,-1.081647621955136973e+00,2.545363705421356815e-01,1.432192860465246076e+00,-1.266113922554918947e+00,-5.243334559261624284e-01,-9.024815547335871546e-01
-7.720113738572959017e-02,1.065796604139264275e-01,1.305417440290626674e+00,-9.802797782023586759e-01,4.552081122175808403e+00,1.000393674730435389e+00,2.307387813500249019e-01,-1.208463133375559106e-01,-7.312197914555577105e-01,4.027801581873900749e-03,-1.227622244438279386e+00
1.590002600468255478e-01,2.050619478857132749e-01,1.471932399769267930e+00,1.393603250243247160e+00,2.080387936711798891e-01,2.865509444382391413e-01,7.066905651922409382e-01,1.167845767052028139e+00,-7.980815578429794055e-01,2.682084303358923116e-01,-7.399112098812418159e-01
1.458107945925877225e+00,1.065796604139264275e-01,1.305417440290626674e+00,1.288295055796045974e-01,-1.697040175031356846e-01,-7.842131510000551753e-01,-3.404033592606343084e-01,1.104573933990097706e-01,-3.300491931310367555e-01,-7.004538750955080495e-01,2.355108592328347961e-01
-6.677046309671169633e-01,8.944379601882207487e-01,-4.429896342351047345e-01,-2.683495530207443205e-02,-5.474468286774513137e-01,5.839854153933208281e-01,3.259291381184680758e-01,-6.495405001640651710e-01,6.728773026802641333e-01,-2.601528271721439967e-01,8.857922386422177885e-01
1.590002600468255478e-01,5.989910977728607477e-01,-6.095045937137459902e-01,7.514873491063210897e-01,-2.169218688999251798e-01,9.409067805394190076e-01,6.590953868080192679e-01,-8.119424932556588981e-02,-7.312197914555577105e-01,-1.228815132603544358e+00,8.857922386422177885e-01
-7.858053296833940049e-01,7.959556727164338596e-01,9.723875213333446066e-01,7.709454067165308899e-01,6.802173076390741757e-01,-7.842131510000551753e-01,1.087451992266013745e+00,1.005933172336417547e+00,8.066008354551044146e-01,6.204492686745834984e-01,-5.773408650288950339e-01
-7.720113738572959017e-02,4.193594590493077590e+00,-6.927620734530666180e-01,-6.300347412185808293e-01,1.136030908776009124e-01,-1.498055881292251312e+00,-1.934841835132057986e+00,6.391515802255189893e-01,1.140909667392203675e+00,2.682084303358923116e-01,-8.211963823074145408e-01
1.576208644642154377e+00,1.065796604139264275e-01,1.305417440290626674e+00,-1.058112008643198321e+00,-7.526831470955704095e-02,-3.678048916629407250e-01,-4.831888944132990971e-01,-4.182367934274627830e-01,3.385684707431648177e-01,-1.140754923018871603e+00,3.167960316590074932e-01
-7.720113738572959017e-02,-3.858317769450073098e-01,3.063276834187800279e-01,1.969327072153393143e-01,-1.224861661063465362e-01,1.416801934067549729e+00,1.182642349034456863e+00,5.697604682045273039e-01,7.112140519348418566e-02,9.208801116654670438e-02,-9.024815547335871546e-01
-3.134025348182847281e-01,-4.843140644167939213e-01,-5.262471139744253623e-01,-1.630413585735436544e-01,-1.224861661063465362e-01,4.650116270112881756e-01,6.115002084237977087e-01,4.078478734889166013e-01,5.391537699054238519e-01,2.381653460368037489e+00,-8.211963823074145408e-01
6.314030549119358238e-01,-2.873494894732204763e-01,2.230702036794594001e-01,1.315771019802407515e+00,1.010742267416600448e+00,1.059880568921451660e+00,9.446664571133488453e-01,1.167845767052028139e+00,-1.199252156167500249e+00,-8.403240800279890288e-02,-1.227622244438279386e+00
-9.039060283996720457e-01,5.989910977728607477e-01,-1.025791992410348907e+00,-2.797897042348028718e-01,-1.697040175031356846e-01,-1.081647621955136973e+00,-1.262250565316370976e-01,-1.109332973345675821e-01,-1.132390389780078666e+00,3.562686399205651222e-01,-9.024815547335871546e-01
-4.315032335345617698e-01,-1.173690076719301256e+00,-2.670223553850203588e-02,-3.187058194552226942e-01,-1.224861661063465362e-01,5.839854153933208281e-01,-5.783792511817422710e-01,-6.825838868407173576e-01,-6.260212758135612343e-02,-4.362732463414896178e-01,5.606515489375255568e-01
9.857051510607680589e-01,1.583813972490728306e+00,-7.760195531923872458e-01,9.266098675982098465e-01,-6.891003828678197163e-01,3.460378386292554675e-01,6.828929760001301030e-01,2.426309401056554182e-01,-4.637727259058770923e-01,-5.243334559261624284e-01,6.419367213636997249e-01
-3.134025348182847281e-01,7.959556727164338596e-01,-7.760195531923872458e-01,-1.077570066253408010e+00,-3.585754230902936657e-01,-1.200621410337169515e+00,-1.577877997250396014e+00,-1.125365268307908728e+00,2.717067043557431782e-01,-8.765742942648531155e-01,3.980812040851801625e-01
5.133023561956577829e-01,-8.782432143039410333e-01,-5.262471139744253623e-01,1.451977423073876894e+00,5.385637534487059952e-01,5.839854153933208281e-01,3.973219056948004702e-01,1.323149684432300965e+00,-1.667284520879440013e+00,-7.004538750955080495e-01,-1.390192589290624836e+00
-9.039060283996720457e-01,2.050619478857132749e-01,-1.099597152778226672e-01,-8.246153173206796083e-01,-1.697040175031356846e-01,3.460378386292554675e-01,8.795324619736009930e-02,-1.502059876421795614e+00,8.066008354551044146e-01,-4.362732463414896178e-01,1.779929135330120316e+00
8.676044523444899070e-01,-1.075207789247514478e+00,2.230702036794594001e-01,-3.770799922858523168e-01,-1.697040175031356846e-01,-5.462655742359897593e-01,-8.639503214870719594e-01,6.750099071936918604e-02,-6.643580250681390131e-01,-1.720926175874716857e-01,-8.211963823074145408e-01
-1.494409521981059363e+00,1.091402535131794416e+00,-7.760195531923872458e-01,-3.381638770654324944e-01,-5.474468286774513137e-01,-4.867786800449733775e-01,-1.458890051289841949e+00,-1.145191300313885385e+00,6.060155362928424383e-01,-1.140754923018871603e+00,1.779929135330120316e+00
-4.315032335345617698e-01,1.485331685018941306e+00,-4.429896342351047345e-01,9.363388964033149131e-01,-6.418825314710302488e-01,-2.488311032809080170e-01,-1.220914159368733820e+00,-6.164971134874128733e-01,-1.132390389780078666e+00,-9.646345038495258706e-01,1.536073618051602141e+00
-1.258208124548504170e+00,5.497499540369672477e-01,-1.608594350585592636e+00,-1.241252433531238597e-01,1.916738808402193225e-02,8.219329921573862441e-01,1.396820651763454046e+00,-1.208463133375559106e-01,7.397390690676828306e-01,1.941352412444673492e+00,-1.709150028980301050e-01
-1.022006727115949198e+00,-1.173690076719301256e+00,2.230702036794594001e-01,-9.413636629819390755e-01,-1.697040175031356846e-01,-1.319595198719202278e+00,-1.839651478363614645e+00,-8.709311908976424821e-01,2.048449379683245086e-01,4.443288495052378773e-01,2.355108592328347961e-01
1.930510740790987612e+00,-6.812786393603675883e-01,-6.095045937137459902e-01,5.471777441991172442e-01,-5.474468286774513137e-01,2.249618452741778629e+00,8.795324619736009930e-02,1.435007800756986918e-01,-9.318050906178196868e-01,-1.052694713434198626e+00,7.232218937898723388e-01
-7.720113738572959017e-02,-5.827963518885808103e-01,1.398127239401387722e-01,2.152467497041432587e+00,-3.113575716935041426e-01,1.675771560562064333e-01,3.497267273105789109e-01,1.762626727231805246e+00,3.385684707431648177e-01,-6.123936655108351834e-01,-1.227622244438279386e+00
1.590002600468255478e-01,-9.038491452964675377e-02,2.230702036794594001e-01,2.775125340568148857e+00,-2.805046331276755608e-02,5.839854153933208281e-01,7.542857435764624974e-01,2.291320914058277758e+00,-1.266113922554918947e+00,-3.482130367568168072e-01,-1.390192589290624836e+00
-1.953018361020066318e-01,2.568636847208596308e+00,-5.262471139744253623e-01,1.288295055796045974e-01,1.608209422743903938e-01,-1.617029669674284076e+00,9.446664571133488453e-01,3.153263907942976951e-01,-1.963256603561964464e-01,-9.646345038495258706e-01,-9.024815547335871546e-01
3.952016574793806858e-01,1.189884822603581416e+00,-7.760195531923872458e-01,4.012423121225430767e-01,4.441280506551270046e-01,5.839854153933208281e-01,3.021315489263572962e-01,7.250643855848367680e-01,7.112140519348418566e-02,2.682084303358923116e-01,-1.065051899585933937e+00
-3.134025348182847281e-01,8.097372942140110968e-03,-2.024881749282195553e+00,8.682356947675803349e-01,2.552566450679690235e-01,1.080902618651900793e-01,-1.738202349158587123e-01,5.268040655248866777e-01,-1.734146287266858710e+00,1.148810526182619363e+00,-8.211963823074145408e-01
1.340007247209600294e+00,8.097372942140110968e-03,-2.764746747564639229e-01,3.817842545123332210e-01,-7.363182342646091838e-01,-1.088352651684261312e-02,-5.545816619896315469e-01,-7.090185961820317795e-01,-1.734146287266858710e+00,-6.123936655108351834e-01,1.454788445625429416e+00
-5.496039322508388114e-01,-1.888672020014336150e-01,-1.025791992410348907e+00,3.428681392919132875e-01,2.080387936711798891e-01,9.409067805394190076e-01,1.039856813881792075e+00,4.474999375009066638e-01,2.717067043557431782e-01,-8.403240800279890288e-02,-8.211963823074145408e-01
5.133023561956577829e-01,-8.782432143039410333e-01,-5.262471139744253623e-01,1.451977423073876894e+00,5.385637534487059952e-01,5.839854153933208281e-01,3.973219056948004702e-01,1.323149684432300965e+00,-1.667284520879440013e+00,-7.004538750955080495e-01,-1.390192589290624836e+00
6.314030549119358238e-01,-3.858317769450073098e-01,7.226150821153827231e-01,1.471435480684086805e+00,9.635244160198110919e-01,7.624460979663699733e-01,1.420618240955564993e+00,1.266975927081984921e+00,-2.001593352816539273e+00,-6.123936655108351834e-01,-1.308907416864452111e+00
-1.258208124548504170e+00,-7.797609268321542553e-01,-5.262471139744253623e-01,-9.802797782023586759e-01,-6.891003828678197163e-01,-1.379082092910218549e+00,-1.458890051289841949e+00,-1.178234686990537572e+00,4.054302371305835151e-01,-1.140754923018871603e+00,3.167960316590074932e-01
1.340007247209600294e+00,-1.888672020014336150e-01,-4.429896342351047345e-01,3.428681392919132875e-01,-3.585754230902936657e-01,2.190131558550762136e+00,1.515808597724008111e+00,5.268040655248866777e-01,-4.637727259058770923e-01,6.204492686745834984e-01,-4.147705201765495842e-01
-1.258208124548504170e+00,-5.827963518885808103e-01,-3.597321544957845507e-01,-9.997378358125686981e-01,-4.530111258838726007e-01,-6.057524684270061410e-01,-1.673068354018839132e+00,-1.789537340508677410e+00,3.385684707431648177e-01,-1.228815132603544358e+00,1.698643962903947591e+00
1.590002600468255478e-01,-1.075207789247514478e+00,-2.670223553850203588e-02,-4.743702803369017618e-01,-5.474468286774513137e-01,-1.081647621955136973e+00,-2.690105916843019140e-01,-2.199764733675493300e-01,4.259638806062545323e-03,-8.765742942648531155e-01,7.294051438048797242e-02
4.089956133054851312e-02,8.097372942140110968e-03,-9.425345126710282795e-01,6.931131762756913561e-01,3.024744964647585466e-01,4.860336767417373222e-02,-1.738202349158587123e-01,9.563680923214025187e-01,-7.312197914555577105e-01,-2.601528271721439967e-01,-7.399112098812418159e-01
3.952016574793806858e-01,5.005088103010738587e-01,5.655524420081859543e-02,-8.635314325410994307e-01,-7.526831470955704095e-02,1.535775722449582492e+00,7.780833327685733325e-01,-1.518581569760121708e+00,4.054302371305835151e-01,3.562686399205651222e-01,2.267640169887159107e+00
-5.496039322508388114e-01,4.020265228292869697e-01,-5.262471139744253623e-01,-2.992477618450127275e-01,-5.474468286774513137e-01,-1.022160727764120480e+00,-3.879985376448559231e-01,-8.147574335473263263e-01,1.140909667392203675e+00,1.941352412444673492e+00,1.617358790477774866e+00
6.314030549119358238e-01,-1.173690076719301256e+00,-2.764746747564639229e-01,1.413061307853456849e+00,4.913459020519164722e-01,-1.298573148988753090e-01,7.066905651922409382e-01,1.382627780450267796e+00,-1.934731586429120576e+00,-4.362732463414896178e-01,-1.471477761716798893e+00
3.952016574793806858e-01,-4.843140644167939213e-01,4.728426428974212836e-01,1.510351595904506405e+00,5.857816048454954627e-01,8.219329921573862441e-01,1.277832705802900204e+00,1.266975927081984921e+00,-1.399837455329759228e+00,-8.403240800279890288e-02,-1.227622244438279386e+00
9.857051510607680589e-01,-1.075207789247514478e+00,1.555189879508588557e+00,-1.046671857429138652e-01,-1.350150302422872040e+00,-8.437000451910714460e-01,-1.292306926945066214e+00,-3.851934067508105408e-01,-3.300491931310367555e-01,-7.885140846801803605e-01,1.129647755920737184e+00
1.590002600468255478e-01,-1.075207789247514478e+00,2.230702036794594001e-01,-7.376897691864444523e-03,4.441280506551270046e-01,4.055247328202718493e-01,-3.642009484527450880e-01,-2.926719240561915791e-01,-5.306344922932987318e-01,9.208801116654670438e-02,3.980812040851801625e-01
9.857051510607680589e-01,2.050619478857132749e-01,5.655524420081859543e-02,-1.019195893422778498e+00,1.136030908776009124e-01,-1.854977246438349381e+00,-4.593913052211883175e-01,-1.065887172289905260e+00,-6.260212758135612343e-02,-1.316875342188216669e+00,1.292218100773082634e+00
-9.039060283996720457e-01,9.929202476600076377e-01,7.226150821153827231e-01,-2.797897042348028718e-01,-1.397368153819661396e+00,-2.488311032809080170e-01,-6.021768403738531061e-01,-1.320321249700171728e+00,-2.631874267436181136e-01,-1.581055970942234934e+00,1.536073618051602141e+00
-4.315032335345617698e-01,-9.038491452964675377e-02,-6.095045937137459902e-01,3.428681392919132875e-01,-1.697040175031356846e-01,-8.437000451910714460e-01,-1.262250565316370976e-01,6.788036442375090518e-01,1.608942032104146325e+00,1.324930945351964873e+00,-5.773408650288950339e-01
-5.496039322508388114e-01,-1.567619226606448590e+00,-2.764746747564639229e-01,-1.038653951032988410e+00,-6.891003828678197163e-01,1.080902618651900793e-01,-1.054331035023958307e+00,-1.389712361721163303e+00,-1.199252156167500249e+00,6.204492686745834984e-01,9.670774110683904023e-01
1.590002600468255478e-01,-5.827963518885808103e-01,-3.597321544957845507e-01,4.790745425633826660e-01,2.080387936711798891e-01,-6.652393626180224118e-01,-1.149521391792401426e+00,4.937606788482344355e-01,6.728773026802641333e-01,-2.601528271721439967e-01,-5.773408650288950339e-01
-1.258208124548504170e+00,-2.873494894732204763e-01,-6.095045937137459902e-01,1.296312962192197604e+00,2.552566450679690235e-01,5.244985212023045573e-01,2.307387813500249019e-01,1.035672220345382533e+00,6.728773026802641333e-01,-9.646345038495258706e-01,-9.837667271597598795e-01
-7.720113738572959017e-02,-5.827963518885808103e-01,2.230702036794594001e-01,-1.019195893422778498e+00,3.024744964647585466e-01,1.675771560562064333e-01,-2.690105916843019140e-01,-2.530198600442015722e-01,-9.986668570052383842e-01,4.443288495052378773e-01,-1.065051899585933937e+00
3.952016574793806858e-01,1.065796604139264275e-01,-1.109049472149669313e+00,2.455778512408640091e-01,1.916738808402193225e-02,9.409067805394190076e-01,8.494761003449057268e-01,5.796734842075522698e-01,-1.963256603561964464e-01,2.682084303358923116e-01,-8.211963823074145408e-01
6.314030549119358238e-01,1.065796604139264275e-01,-4.429896342351047345e-01,7.320292914961109565e-01,-6.418825314710302488e-01,4.650116270112881756e-01,-7.237110571083107610e-03,3.417611001356121170e-01,-5.974962586807174292e-01,-1.720926175874716857e-01,7.294051438048797242e-02
-7.720113738572959017e-02,4.020265228292869697e-01,5.655524420081859543e-02,-1.019195893422778498e+00,-7.526831470955704095e-02,-1.260108304528186007e+00,-1.696865943210949856e+00,-7.156272735173696553e-01,-9.318050906178196868e-01,-1.720926175874716857e-01,7.294051438048797242e-02
-4.315032335345617698e-01,-1.075207789247514478e+00,-2.670223553850203588e-02,-9.802797782023586759e-01,-8.307539370581880078e-01,-1.260108304528186007e+00,-9.353430890634043537e-01,-4.182367934274627830e-01,2.717067043557431782e-01,5.323890590899107433e-01,-3.334853477503769148e-01
2.771009587631025894e-01,9.929202476600076377e-01,5.561001226367419115e-01,-8.246153173206796083e-01,-1.697040175031356846e-01,1.119367463112467931e+00,1.492011008531897387e+00,-7.585836761970101705e-01,-1.065528623392659968e+00,9.208801116654670438e-02,7.232218937898723388e-01
7.495037536282128654e-01,-4.843140644167939213e-01,-2.764746747564639229e-01,-1.019195893422778498e+00,-7.363182342646091838e-01,-4.867786800449733775e-01,-1.387497283713509555e+00,-7.090185961820317795e-01,-9.318050906178196868e-01,1.677171783690656115e+00,-8.344658045684712547e-03
8.676044523444899070e-01,-5.827963518885808103e-01,-4.429896342351047345e-01,1.082274328479889025e+00,4.913459020519164722e-01,1.952183981786696831e+00,1.117508353894708928e-01,1.399149473788593889e+00,-1.332975688942337644e+00,-1.669116180526907911e+00,-1.065051899585933937e+00
-1.730610919413613447e+00,1.337608253811261028e+00,-1.192306951888989941e+00,-9.413636629819390755e-01,-3.113575716935041426e-01,-4.867786800449733775e-01,-1.197116570176623096e+00,-4.678018734424411185e-01,2.344421462365766651e+00,-7.004538750955080495e-01,-4.147705201765495842e-01
-2.439215111711278805e+00,-1.075207789247514478e+00,-4.429896342351047345e-01,-6.884089140492104519e-01,-7.363182342646091838e-01,-7.842131510000551753e-01,-6.497720187580746654e-01,-1.277364847020530991e+00,1.274633200167044178e+00,-1.316875342188216669e+00,6.419367213636997249e-01
-1.376308823264781322e+00,-5.827963518885808103e-01,-4.429896342351047345e-01,-9.997378358125686981e-01,-8.779717884549775864e-01,-5.462655742359897593e-01,-8.877479106791826835e-01,-1.515277231092434507e+00,1.074047901004784977e+00,-9.646345038495258706e-01,1.617358790477774866e+00
1.590002600468255478e-01,-3.858317769450073098e-01,-2.764746747564639229e-01,-4.354541651164819394e-01,-2.641397202967146751e-01,3.460378386292554675e-01,1.777582078837226964e+00,-4.512801801041150251e-01,6.060155362928424383e-01,4.027801581873900749e-03,1.048362583494564682e+00
-1.966812316846168640e+00,2.174707697321448752e+00,-1.275564431628310569e+00,-8.635314325410994307e-01,-4.530111258838726007e-01,-7.247262568090387935e-01,-2.214154133000802993e-01,-1.511972892424783943e+00,1.140909667392203675e+00,2.469713669952710244e+00,2.348925342313331832e+00
5.133023561956577829e-01,-4.843140644167939213e-01,5.655524420081859543e-02,5.569067730042223108e-01,3.024744964647585466e-01,-9.626738335731042095e-01,-1.244711748560844766e+00,5.532387748662010996e-01,-9.986668570052383842e-01,6.204492686745834984e-01,-4.147705201765495842e-01
1.458107945925877225e+00,1.189884822603581416e+00,-1.099597152778226672e-01,2.844939664612838315e-01,-6.891003828678197163e-01,-7.247262568090387935e-01,-4.831888944132990971e-01,-7.618880148646973716e-01,-9.318050906178196868e-01,-2.601528271721439967e-01,2.267640169887159107e+00
-6.677046309671169633e-01,1.065796604139264275e-01,-8.592770329317076516e-01,1.510351595904506405e+00,-4.057932744870831332e-01,-6.652393626180224118e-01,-9.353430890634043537e-01,4.012391961536155294e-01,-7.312197914555577105e-01,-9.646345038495258706e-01,7.294051438048797242e-02
-1.022006727115949198e+00,1.288367110075367528e+00,-1.025791992410348907e+00,-8.829894901513092309e-01,2.080387936711798891e-01,-3.678048916629407250e-01,-3.879985376448559231e-01,-4.182367934274627830e-01,1.542080265716724741e+00,2.682084303358923116e-01,-8.344658045684712547e-03
4.089956133054851312e-02,-8.782432143039410333e-01,3.895851631581006558e-01,-1.028924922227883343e+00,-1.066843194042135234e+00,-3.083179974719243432e-01,-7.925575539107395651e-01,-1.188147702993562760e+00,-5.306344922932987318e-01,-9.646345038495258706e-01,7.232218937898723388e-01
1.340007247209600294e+00,-9.038491452964675377e-02,1.971477278205190808e+00,7.709454067165308899e-01,3.496923478615480141e-01,-1.022160727764120480e+00,-1.024274673395263041e-01,1.075324284357372484e+00,-4.637727259058770923e-01,1.677171783690656115e+00,-1.227622244438279386e+00
-3.134025348182847281e-01,5.005088103010738587e-01,-7.760195531923872458e-01,1.870325661693389430e+00,-2.805046331276755608e-02,-2.488311032809080170e-01,2.069411921579140945e-01,1.372714764447279467e+00,-7.312197914555577105e-01,2.682084303358923116e-01,-1.065051899585933937e+00
-7.720113738572959017e-02,4.020265228292869697e-01,-2.670223553850203588e-02,-1.116486181473827832e+00,-8.779717884549775864e-01,-1.200621410337169515e+00,-1.720663532403060803e+00,-1.376495007050487773e+00,-5.306344922932987318e-01,-1.581055970942234934e+00,1.048362583494564682e+00
9.857051510607680589e-01,8.097372942140110968e-03,-2.670223553850203588e-02,5.099727513876517460e-02,-4.057932744870831332e-01,-1.893442090898916630e-01,3.973219056948004702e-01,3.417611001356121170e-01,1.341494966554465762e+00,1.148810526182619363e+00,1.542256868066606557e-01
8.676044523444899070e-01,3.035442353575001362e-01,-5.262471139744253623e-01,-1.241252433531238597e-01,-4.530111258838726007e-01,-7.247262568090387935e-01,-6.973671971422963356e-01,-2.502049197524974095e-02,1.007186134617363393e+00,4.443288495052378773e-01,3.980812040851801625e-01
9.857051510607680589e-01,8.097372942140110968e-03,2.471022156641114798e+00,9.071518099879999353e-01,-3.113575716935041426e-01,1.357315039876533458e+00,9.684640463054596804e-01,1.266975927081984921e+00,-7.312197914555577105e-01,-4.362732463414896178e-01,-1.390192589290624836e+00
-1.953018361020066318e-01,8.097372942140110968e-03,5.655524420081859543e-02,4.790745425633826660e-01,1.136030908776009124e-01,-1.893442090898916630e-01,-6.497720187580746654e-01,1.600224734140248128e-01,4.054302371305835151e-01,4.443288495052378773e-01,3.980812040851801625e-01
-4.315032335345617698e-01,8.944379601882207487e-01,-2.670223553850203588e-02,-5.716605683879512068e-01,-4.530111258838726007e-01,-7.247262568090387935e-01,-1.101926213408179978e+00,-8.940615615713063402e-01,-6.260212758135612343e-02,-9.646345038495258706e-01,5.606515489375255568e-01
-1.258208124548504170e+00,-1.272172364191088256e+00,-1.099597152778226672e-01,-1.019195893422778498e+00,-4.057932744870831332e-01,-1.260108304528186007e+00,-4.593913052211883175e-01,-8.907572229036557765e-01,4.259638806062545323e-03,9.208801116654670438e-02,-2.522001753242042454e-01
-6.677046309671169633e-01,-7.797609268321542553e-01,-1.275564431628310569e+00,8.098615219369506013e-01,-2.805046331276755608e-02,1.297828145685516965e+00,4.925122624632436996e-01,8.572379322914457367e-01,-6.643580250681390131e-01,4.443288495052378773e-01,-1.065051899585933937e+00
1.694309343358433528e+00,-7.797609268321542553e-01,3.386854433773640594e+00,-3.868090210909572169e-01,-7.526831470955704095e-02,-1.298573148988753090e-01,-1.976178241079695197e-01,-5.504103401341083890e-01,4.054302371305835151e-01,-6.123936655108351834e-01,1.373503273199255359e+00
4.089956133054851312e-02,-8.782432143039410333e-01,-2.670223553850203588e-02,-9.413636629819390755e-01,-3.113575716935041426e-01,-4.867786800449733775e-01,-9.591406782555150778e-01,-1.409538393727139960e+00,-6.643580250681390131e-01,-2.601528271721439967e-01,1.454788445625429416e+00
-7.858053296833940049e-01,-3.858317769450073098e-01,1.398127239401387722e-01,-1.019195893422778498e+00,-3.585754230902936657e-01,-7.842131510000551753e-01,6.828929760001301030e-01,-9.469309802539719323e-01,-5.974962586807174292e-01,-8.403240800279890288e-02,7.294051438048797242e-02
-7.720113738572959017e-02,4.020265228292869697e-01,-2.764746747564639229e-01,-6.105766836083709181e-01,-7.835360856613985403e-01,-1.200621410337169515e+00,-1.387497283713509555e+00,-1.141886961646234822e+00,9.403243682299448070e-01,1.236870735767292118e+00,1.698643962903947591e+00
-9.039060283996720457e-01,7.959556727164338596e-01,2.054734757944511436e+00,1.666016056786185473e+00,-7.526831470955704095e-02,4.055247328202718493e-01,-5.545816619896315469e-01,1.233932540405332734e+00,-2.631874267436181136e-01,1.801482207512195011e-01,-1.227622244438279386e+00
-5.496039322508388114e-01,1.065796604139264275e-01,-2.764746747564639229e-01,-6.884089140492104519e-01,-4.530111258838726007e-01,-6.057524684270061410e-01,-1.411294872905620279e+00,-1.221191089670214946e+00,6.728773026802641333e-01,9.726901070132737415e-01,1.536073618051602141e+00
1.103805849777045101e+00,8.097372942140110968e-03,-1.932171950171432950e-01,-8.440733749308896305e-01,1.916738808402193225e-02,-4.272917858539570513e-01,1.658594132876672900e+00,9.063136139303309968e-02,2.717067043557431782e-01,1.324930945351964873e+00,-5.773408650288950339e-01
-7.720113738572959017e-02,-6.812786393603675883e-01,-5.262471139744253623e-01,-8.440733749308896305e-01,-7.363182342646091838e-01,-5.462655742359897593e-01,1.656047862102769108e-02,-1.343451620373835587e+00,-1.963256603561964464e-01,1.060750316597946608e+00,1.698643962903947591e+00
-7.720113738572959017e-02,-1.075207789247514478e+00,5.655524420081859543e-02,-8.635314325410994307e-01,-2.641397202967146751e-01,1.675771560562064333e-01,-6.497720187580746654e-01,-1.343451620373835587e+00,3.385684707431648177e-01,-3.482130367568168072e-01,1.942499480182467098e+00
3.229618426670039177e+00,-6.812786393603675883e-01,-4.429896342351047345e-01,-1.019195893422778498e+00,-3.585754230902936657e-01,-1.379082092910218549e+00,-2.030032191900501104e+00,-4.843235667807672673e-01,-2.603349250303322204e+00,-2.601528271721439967e-01,7.294051438048797242e-02
-3.134025348182847281e-01,-8.782432143039410333e-01,-6.927620734530666180e-01,-1.019195893422778498e+00,3.024744964647585466e-01,-7.037042070785896886e-02,1.016059224689681351e+00,-1.803244093555592953e-01,7.397390690676828306e-01,-6.123936655108351834e-01,-9.024815547335871546e-01
