-7.684916216975097303e-01,1.516017501277523216e+00,-1.393481080591641330e+00,-3.374463561848086574e-02,-4.147857556858239314e-01,-8.648819139351491270e-01,-8.107825867297500100e-01,7.355180534905580991e-02,1.094354555420382846e+00,-5.710076512056163622e-01,-7.747400450745984823e-01
-1.585458079063843284e+00,1.765820443088907288e+00,-1.137555614071609433e+00,-8.131807112264409776e-01,-8.809801958777040420e-01,-3.770686601915026470e-01,1.249035933524202724e+00,-2.370098230123087735e+00,1.613188526139655243e+00,9.133646402123200003e-01,2.342418726886621894e+00
2.818938234877765292e-01,-3.436266210961165246e-01,1.114588491304673523e+00,2.496866646025954484e-01,-7.020725641356477531e-02,1.107445935521438884e-01,1.915447807724010909e+00,7.794951489298703740e-01,-1.378761250378875425e-01,-3.426426832951649515e-01,-5.858213316224023526e-01
2.235390765330376173e-01,1.377238089160087275e+00,1.216958677912686415e+00,-6.006072360606335980e-01,6.618669494165582812e+00,-3.770686601915026470e-01,5.826240593243944277e-01,-2.902805332657130144e-01,-2.018649268895248206e+00,2.911558109428773466e+00,-1.152577471978988966e+00
4.847483566882392070e-02,1.559792625266526733e-01,-1.188740707375615768e+00,-3.880337608948263295e-01,-1.310152268733752734e-01,-5.721939616889611946e-01,-7.501996890752220537e-01,4.536751442002914803e-01,-5.918558494172494466e-01,-1.256102554936972204e+00,-7.747400450745984823e-01
8.070865460804186320e-01,7.110969109963956036e-01,3.468120917445772777e-01,3.711318943678828391e-02,1.122166549658664136e-01,-3.770686601915026470e-01,1.249035933524202724e+00,6.491671470380147024e-01,-3.324388640576161347e-01,-9.523142948687779441e-05,-3.024432614441106559e-01
2.907857436450991262e+00,-5.656736804840136745e-01,1.575254331040731204e+00,-4.588915859500954930e-01,-3.742471087126169604e-01,-8.438070794531471464e-02,-2.049536101844698088e-01,1.974168499605113647e+00,-1.629523790855794241e+00,-9.706463450489073441e-01,-1.341496185431183541e+00
-5.934273808332954925e-01,-1.065279564106782262e+00,2.956269984405707762e-01,-3.374463561848086574e-02,-4.958630496322379289e-01,5.009951965470610391e-01,-2.958279566662618265e-01,-8.496048747182050054e-01,2.512493530015667553e-01,6.279084303242555842e-01,1.586743873077840705e+00
3.402485704425144419e-01,-2.881148562491421816e-01,-1.650388412954871820e-01,2.142577520749610054e-01,1.122166549658664136e-01,1.866872307029271427e+00,1.794282012414954774e+00,7.794951489298703740e-01,-1.370106805496158042e+00,-7.422813771384553228e-01,-1.152577471978988966e+00
8.654412930351575994e-01,-1.065279564106782262e+00,6.027375582646093966e-01,-8.131807112264409776e-01,-4.553244026590309579e-01,-1.255132516930066444e+00,-1.204571421484182059e+00,-1.121121545326187574e+00,-7.864185884369779833e-01,-6.280988931832293121e-01,9.255283759951583589e-01
1.098860280854109028e+00,-1.120791328953756549e+00,9.610332113926544073e-01,-4.588915859500954930e-01,-1.512845503599787589e-01,-9.624445646838784008e-01,-1.143988523829654103e+00,-2.631288662048544835e-01,-1.370106805496158042e+00,-1.027737587026520405e+00,-1.906519126581728008e-02
1.390634015627799647e+00,2.043379267323778947e+00,3.468120917445772777e-01,2.871426191647552084e+00,4.770644777247290969e-01,6.961204980445196977e-01,1.582241870624106816e+00,3.326321519233071289e+00,-5.918558494172494466e-01,1.140872525257391329e-01,-1.058118115252890235e+00
-7.684916216975097303e-01,2.114910273736264334e-01,-1.291110893983628438e+00,-3.880337608948263295e-01,-3.337084617394102115e-01,1.107445935521438884e-01,-6.290338937661659191e-01,-5.509365370493640723e-01,3.161035993414743617e-01,-2.855514413175518906e-01,-2.079839047180134237e-01
-3.600083930143428979e-01,2.404205738829111816e+00,-8.816301475515770925e-01,-3.171759358395571660e-01,4.770644777247290969e-01,-4.746313109402319208e-01,-7.501996890752220537e-01,-2.522681993805834244e-01,-3.324388640576161347e-01,-9.135551030712943943e-01,-8.691994018006956590e-01
2.907857436450991262e+00,-1.065279564106782262e+00,1.268143771216692972e+00,4.622601397684029112e-01,1.122166549658664136e-01,1.107445935521438884e-01,1.888352245699623233e-01,2.517201840821199355e+00,-1.694378037195704678e+00,8.562733982347076056e-01,-8.691994018006956590e-01
-1.849441521501286878e-01,1.321726324313112988e+00,2.444419051365643025e-01,-3.171759358395571660e-01,-1.918231973331857576e-01,1.318194280341458344e-02,8.249556499425064748e-01,-1.110795306643963670e-01,-2.675846177177056417e-01,-9.135551030712943943e-01,-5.858213316224023526e-01
-1.118620103425938206e+00,1.960111620053317516e+00,-1.393481080591641330e+00,-1.754602857290191720e-01,1.571607946001317035e+00,-9.624445646838784008e-01,-1.053114177347862057e+00,-6.812645389412197439e-01,1.613188526139655243e+00,-8.564638610936813334e-01,3.587722356385733002e-01
5.736675582614670921e-01,-7.877207398719108244e-01,8.586630247846414044e-01,-3.171759358395571660e-01,3.757178602917116139e-01,1.769309656280541931e+00,2.369819540132971358e+00,5.622818124434845188e-01,-1.110689820136521844e+00,3.197014319316838549e+00,-8.691994018006956590e-01
2.818938234877765292e-01,4.335380867615238332e-01,1.420717185285513551e-01,1.788288395473262848e-01,-9.399285953754561718e-03,1.107445935521438884e-01,-2.320491722088575959e-02,4.536751442002914803e-01,-3.324388640576161347e-01,-8.564638610936813334e-01,-1.058118115252890235e+00
-1.585458079063843284e+00,-1.770913265551934679e-01,-9.328152408555835384e-01,-1.754602857290191720e-01,-7.999029019312901001e-01,1.107445935521438884e-01,1.582241870624106816e+00,-1.664154886542212664e+00,2.067168250519017203e+00,-1.713689573623259077e-01,2.436878083612719070e+00
1.098860280854109028e+00,-7.322089750249364259e-01,6.539226515686158425e-01,-3.374463561848086574e-02,-4.147857556858239314e-01,2.452248211521647292e+00,2.191266733972263292e-01,4.210931437272974476e-01,4.458120920212924054e-01,1.141729608122771911e+00,7.539416546027995214e-02
1.682407750401490265e+00,-7.322089750249364259e-01,1.165773584608680080e+00,-3.880337608948263295e-01,2.135632723988838966e-01,3.058698950496024915e-01,9.796087808817027787e-02,5.785728126799513094e-01,-1.370106805496158042e+00,-4.568251672503909622e-01,-1.906519126581728008e-02
5.153128113067281246e-01,-1.055603201427039554e-02,-1.650388412954871820e-01,3.711318943678828391e-02,-2.120925208197892431e-01,1.183933751788166289e+00,2.793899823714667274e+00,6.057244797407496106e-01,-6.567100957571598840e-01,-5.139164092280039675e-01,-8.691994018006956590e-01
-1.001910609516462269e+00,-5.101619156370392760e-01,-9.328152408555835384e-01,-2.463181107842880302e-01,-5.161323731188414143e-01,-6.697566124376905794e-01,-8.713654843842780773e-01,-1.262310214042374534e+00,7.052290773809285485e-01,1.711784945033515137e-01,8.310690192690611822e-01
3.986033173972522992e-01,1.599285148547984203e+00,-1.137555614071609433e+00,-1.046024606737500223e-01,-1.512845503599787589e-01,9.888084502907076301e-01,1.491367524142314771e+00,7.469131484569366819e-01,3.161035993414743617e-01,-7.422813771384553228e-01,-3.969026181702078881e-01
-5.934273808332954925e-01,3.225145570675751472e-01,-6.266865468747424839e-02,3.296573141979166177e+00,-3.742471087126169604e-01,1.866872307029271427e+00,2.248653744823915446e+00,7.251918148082738824e-01,3.809578456813847991e-01,-9.706463450489073441e-01,-9.636587585267929468e-01
2.235390765330376173e-01,-6.606779686124475415e-02,-9.328152408555835384e-01,-3.374463561848086574e-02,5.140868450605592943e-02,4.034325457983317653e-01,6.766942926090627197e-02,4.536751442002914803e-01,1.863951066616562346e-01,1.141729608122771911e+00,1.698535221863771705e-01
-1.118620103425938206e+00,-9.542560344128339089e-01,-3.185941212075064644e-01,-2.463181107842880302e-01,-8.404415489044970711e-01,9.888084502907076301e-01,3.737798043364225914e-02,-8.392786360359812126e-02,1.029500309080475295e+00,6.279084303242555842e-01,-6.802806883485011946e-01
9.821507869446333139e-01,1.099679264925215616e+00,8.074779314806349584e-01,-1.754602857290191720e-01,-5.972096670652554673e-01,-8.438070794531471464e-02,-4.775766496298459174e-01,-8.935819701573365081e-02,-1.045835573796614071e+00,-5.139164092280039675e-01,5.476909490907677647e-01
7.487317991256807748e-01,1.559792625266526733e-01,1.932568118325578288e-01,1.788288395473262848e-01,1.087003753284893418e-02,-8.438070794531471464e-02,-2.320491722088575959e-02,6.165851465650810104e-01,-1.305252559156250269e+00,1.484277059988450054e+00,-3.969026181702078881e-01
-1.235329597335414364e+00,-9.542560344128339089e-01,-1.650388412954871820e-01,-2.463181107842880302e-01,1.324859784524699269e-01,3.058698950496024915e-01,-1.443707125299417970e-01,-1.175424879447783955e+00,1.678042772479562794e+00,-5.139164092280039675e-01,1.208906446173450000e+00
6.903770521709428065e-01,1.960111620053317516e+00,-1.148356138346777119e-02,-1.754602857290191720e-01,-9.047657990016827467e-02,1.476621704034354110e+00,2.975648516678251365e+00,5.622818124434845188e-01,-4.621473567374313474e-01,-7.422813771384553228e-01,-9.636587585267929468e-01
-1.235329597335414364e+00,-5.101619156370392760e-01,6.027375582646093966e-01,-3.374463561848086574e-02,-2.323618443063927563e-01,-9.624445646838784008e-01,-9.925312796933341009e-01,-6.595432052925570554e-01,1.288917294440108607e+00,1.711784945033515137e-01,5.476909490907677647e-01
-1.235329597335414364e+00,6.000733813024469177e-01,-9.328152408555835384e-01,-3.374463561848086574e-02,-1.512845503599787589e-01,-8.438070794531471464e-02,-6.290338937661659191e-01,-7.518588732992831369e-01,1.678042772479562794e+00,-1.713689573623259077e-01,1.492284516351743306e+00
-1.235329597335414364e+00,-3.991383859430905900e-01,-5.233344944235320817e-01,-6.714650611159026505e-01,-3.134391382528067260e-01,-8.648819139351491270e-01,-1.083405626175126146e+00,-1.365486548873432016e+00,1.937459757839198993e+00,-6.851901351608423729e-01,9.255283759951583589e-01
-1.585458079063843284e+00,4.057822043380366894e-01,-1.137555614071609433e+00,-1.046024606737500223e-01,-3.134391382528067260e-01,3.058698950496024915e-01,-6.593253425934300083e-01,-2.272352228704165533e+00,1.613188526139655243e+00,-6.280988931832293121e-01,2.342418726886621894e+00
8.654412930351575994e-01,3.930779272120905166e+00,3.468120917445772777e-01,-3.880337608948263295e-01,-1.918231973331857576e-01,1.574184354783083384e+00,3.157397209641835456e+00,6.708884806866773909e-01,-1.045835573796614071e+00,-7.422813771384553228e-01,-8.691994018006956590e-01
1.215569774763585853e+00,-1.120791328953756549e+00,1.831179797560763545e+00,1.788288395473262848e-01,-9.047657990016827467e-02,-1.060007215432607675e+00,-7.501996890752220537e-01,1.648348494875534698e+00,-3.324388640576161347e-01,4.566347043914165682e-01,7.366096625429622291e-01
1.857471991265704947e+00,4.495573283270396653e-02,2.240660543992814890e+00,1.312554040431632041e+00,7.202963595639707561e-01,-9.624445646838784008e-01,-9.622398308660701227e-01,8.881018171730633570e-01,-1.953795022555340877e+00,9.704558821899329502e-01,1.303365802899548953e+00
4.847483566882392070e-02,1.559792625266526733e-01,-9.840003341595898734e-01,-3.171759358395571660e-01,3.351792133185045874e-01,1.318194280341458344e-02,-8.378781487541378525e-02,-5.237848699885658821e-01,-1.175544066476432281e+00,-7.993726191160683836e-01,5.476909490907677647e-01
-4.183631399690813102e-01,1.127435147348702760e+00,-1.291110893983628438e+00,-3.374463561848086574e-02,-3.539777852260137525e-01,-5.721939616889611946e-01,-9.925312796933341009e-01,-7.518588732992831369e-01,1.288917294440108607e+00,2.853609784585775522e-01,1.208906446173450000e+00
-1.352039091244890745e+00,-1.215795617082191110e-01,-1.393481080591641330e+00,-3.171759358395571660e-01,-4.958630496322379289e-01,2.354685560772917796e+00,2.191266733972263292e-01,-9.582115429613979884e-01,1.483480033459837033e+00,1.541368301966063115e+00,2.643128789124744027e-01
3.986033173972522992e-01,1.404993971583574419e+00,-1.650388412954871820e-01,-6.006072360606335980e-01,-2.120925208197892431e-01,-5.721939616889611946e-01,-7.804911379024860318e-01,8.441247217338715414e-02,-1.378761250378875425e-01,5.699601054812612755e-02,-3.969026181702078881e-01
-9.435558625617239681e-01,1.821332207935881575e+00,-1.035185427463596319e+00,-3.880337608948263295e-01,2.338325958854874098e-01,4.034325457983317653e-01,3.100010198790183469e-01,-4.260388685697042432e-01,1.872605511499291442e+00,4.566347043914165682e-01,1.208906446173450000e+00
9.821507869446333139e-01,-1.009767799259808196e+00,9.098481180886478503e-01,-3.374463561848086574e-02,7.167800799265942879e-02,4.034325457983317653e-01,1.249035933524202724e+00,1.311667823321564175e+00,-1.045835573796614071e+00,-1.313193796914585043e+00,-9.636587585267929468e-01
-1.585458079063843284e+00,4.890498516084982317e-01,-1.239925800679622103e+00,-7.423228861711718141e-01,-1.715538738465822444e-01,-9.624445646838784008e-01,-1.022822728520598190e+00,-9.690722097857293882e-01,2.261730989538745629e+00,-2.284601993399389130e-01,-3.024432614441106559e-01
7.487317991256807748e-01,1.932355737629830372e+00,3.970153192053869906e-02,-1.046024606737500223e-01,-4.993793292696155350e-02,1.379059053285624836e+00,3.036231414332779543e+00,6.165851465650810104e-01,-4.621473567374313474e-01,-7.422813771384553228e-01,-9.636587585267929468e-01
2.966212183405728897e+00,-1.453861918035602496e+00,1.779994704256757210e+00,3.711318943678828391e-02,-1.310152268733752734e-01,-9.624445646838784008e-01,-7.804911379024860318e-01,1.865561831361920664e+00,-9.809813274567036334e-01,5.699601054812612755e-02,-6.802806883485011946e-01
3.986033173972522992e-01,-2.881148562491421816e-01,2.444419051365643025e-01,1.788288395473262848e-01,-9.047657990016827467e-02,5.009951965470610391e-01,2.278945193651179313e+00,8.881018171730633570e-01,5.668661398183815620e-02,-2.284601993399389130e-01,-9.636587585267929468e-01
8.654412930351575994e-01,7.110969109963956036e-01,6.027375582646093966e-01,4.622601397684029112e-01,-1.107459033867717602e-01,5.009951965470610391e-01,3.705839175335463587e-01,1.159618487781106211e+00,3.809578456813847991e-01,2.853609784585775522e-01,1.019987732721255647e+00
-4.767178869238192229e-01,2.670027922206008042e-01,-1.239925800679622103e+00,1.099980565265824328e+00,-1.715538738465822444e-01,1.086371101039437015e+00,-2.320491722088575959e-02,-4.586208690426379908e-01,-1.888940776215430217e+00,-1.084828829004133466e+00,-1.152577471978988966e+00
-4.183631399690813102e-01,-9.542560344128339089e-01,1.932568118325578288e-01,-6.006072360606335980e-01,-1.918231973331857576e-01,9.888084502907076301e-01,5.523326104971304495e-01,2.147404740652428534e-01,9.646460627405647470e-01,-2.284601993399389130e-01,-8.691994018006956590e-01
-5.934273808332954925e-01,1.004674976796783165e-01,-1.239925800679622103e+00,-6.714650611159026505e-01,-3.337084617394102115e-01,1.107445935521438884e-01,-1.443707125299417970e-01,-6.323915382317587541e-01,3.809578456813847991e-01,-1.027737587026520405e+00,-1.341496185431183541e+00
-1.585458079063843284e+00,4.612939691850110324e-01,-1.393481080591641330e+00,-6.714650611159026505e-01,1.087003753284893418e-02,1.318194280341458344e-02,3.705839175335463587e-01,-1.338334881812633714e+00,1.742897018819473232e+00,-7.993726191160683836e-01,-4.913619748963051204e-01
-1.849441521501286878e-01,-6.211854453309880730e-01,-5.233344944235320817e-01,-3.880337608948263295e-01,-3.134391382528067260e-01,-9.624445646838784008e-01,-8.713654843842780773e-01,2.364618077138452568e-01,-1.378761250378875425e-01,-2.855514413175518906e-01,-1.152577471978988966e+00
-2.432988991048666005e-01,-1.120791328953756549e+00,-2.162239345994935169e-01,-6.006072360606335980e-01,-2.323618443063927563e-01,2.083072443008731900e-01,-5.349636604814976548e-02,-2.794198664413816702e-01,-1.378761250378875425e-01,-5.718647340709988314e-02,-1.058118115252890235e+00
9.821507869446333139e-01,8.776322055373181330e-01,-8.304450542475707575e-01,-8.131807112264409776e-01,-9.047657990016827467e-02,-7.673192631864198532e-01,-6.896167914206939864e-01,-5.346455368128971708e-01,-2.796900224974157023e+00,-1.084828829004133466e+00,-6.802806883485011946e-01
-3.016536460596049851e-01,-1.055603201427039554e-02,-1.342295987287634995e+00,-6.714650611159026505e-01,-2.323618443063927563e-01,-1.255132516930066444e+00,-8.410740355570139881e-01,-9.582115429613979884e-01,-9.809813274567036334e-01,-1.141920070981746083e+00,-5.858213316224023526e-01
-5.350726338785570801e-01,5.723174988789597739e-01,-8.816301475515770925e-01,-1.046024606737500223e-01,-1.715538738465822444e-01,1.318194280341458344e-02,-4.169937519753179056e-01,3.233471423084358087e-01,1.742897018819473232e+00,1.711784945033515137e-01,3.587722356385733002e-01
-3.016536460596049851e-01,1.559792625266526733e-01,-4.209643078155193008e-01,-3.171759358395571660e-01,-1.512845503599787589e-01,-8.438070794531471464e-02,1.763990563587690907e+00,-3.065715335021799159e-01,1.215408603217486422e-01,-6.851901351608423729e-01,-8.691994018006956590e-01
3.986033173972522992e-01,-1.055603201427039554e-02,1.114588491304673523e+00,-4.588915859500954930e-01,1.672954563434334574e+00,-9.624445646838784008e-01,-6.593253425934300083e-01,3.993718100786949887e-01,-2.675846177177056417e-01,-2.855514413175518906e-01,-9.636587585267929468e-01
-4.767178869238192229e-01,-6.766972101779623605e-01,-6.257046810315450847e-01,8.165492650447483403e-01,3.149098898319011020e-01,1.281496402536895562e+00,1.430784626487786815e+00,5.948638129164182109e-01,-1.110689820136521844e+00,-4.568251672503909622e-01,-1.247036828705086364e+00
-1.001910609516462269e+00,2.114910273736264334e-01,-1.291110893983628438e+00,-3.171759358395571660e-01,5.378724481845396088e-01,-9.624445646838784008e-01,-9.319483820388060336e-01,-1.219401974887277251e-01,4.458120920212924054e-01,1.711784945033515137e-01,-8.691994018006956590e-01
2.235390765330376173e-01,5.445616164554725191e-01,3.970153192053869906e-02,1.079710144920574405e-01,1.527553019390734124e-01,1.107445935521438884e-01,6.734984058061864731e-01,3.124864754841044645e-01,-3.324388640576161347e-01,-1.713689573623259077e-01,-2.079839047180134237e-01
1.507343509537276471e+00,-1.055603201427039554e-02,1.114588491304673523e+00,1.454269690542169702e+00,5.986804186443497322e-01,-5.721939616889611946e-01,-9.016569332115420554e-01,1.865561831361920664e+00,-1.564669544515886468e+00,-5.710076512056163622e-01,1.208906446173450000e+00
-3.016536460596049851e-01,1.559792625266526733e-01,-4.209643078155193008e-01,-3.880337608948263295e-01,-1.512845503599787589e-01,1.107445935521438884e-01,1.854864910069482953e+00,-3.065715335021799159e-01,5.668661398183815620e-02,-6.851901351608423729e-01,-8.691994018006956590e-01
-7.101368747427718731e-01,4.890498516084982317e-01,-1.086370520767602876e+00,-8.840385362817099191e-01,-3.742471087126169604e-01,-1.060007215432607675e+00,-1.053114177347862057e+00,-1.392638215934230095e+00,-9.161270811167960826e-01,-1.027737587026520405e+00,-5.858213316224023526e-01
-7.101368747427718731e-01,-1.065279564106782262e+00,3.970153192053869906e-02,-3.880337608948263295e-01,-1.310152268733752734e-01,1.476621704034354110e+00,6.432069569789224950e-01,9.527313899771851224e-02,8.997918164006571962e-01,-1.027737587026520405e+00,-9.636587585267929468e-01
4.847483566882392070e-02,5.723174988789597739e-01,4.491822783525899476e-01,-3.880337608948263295e-01,1.087003753284893418e-02,-8.438070794531471464e-02,2.494181222244903351e-01,3.722201430178364578e-01,-8.167632358069450149e-03,-5.139164092280039675e-01,-1.906519126581728008e-02
1.915826738220442804e+00,-3.158707386726293809e-01,6.539226515686158425e-01,-8.131807112264409776e-01,5.140868450605592943e-02,-9.624445646838784008e-01,-5.684509961116379628e-01,1.495764731193149899e-01,-1.564669544515886468e+00,-5.718647340709988314e-02,-3.654161690768209514e-01
2.441019460813085740e+00,-3.991383859430905900e-01,1.114588491304673523e+00,1.383411865486900982e+00,-3.742471087126169604e-01,9.888084502907076301e-01,6.766942926090627197e-02,7.251918148082738824e-01,-1.694378037195704678e+00,-5.139164092280039675e-01,-7.747400450745984823e-01
9.821507869446333139e-01,-2.326030914021678386e-01,-3.697792145115127993e-01,5.989170494079392171e+00,-3.539777852260137525e-01,-2.795060094427733177e-01,9.796087808817027787e-02,2.571505174942795513e+00,-9.809813274567036334e-01,1.711784945033515137e-01,-1.152577471978988966e+00
1.068295826235618196e-01,-1.953467801658371306e+00,1.216958677912686415e+00,-5.651783235329990163e-01,-3.539777852260137525e-01,2.842498814516564387e+00,1.249035933524202724e+00,-8.278835410695423169e-01,1.215408603217486422e-01,5.708171883466425234e-01,1.303365802899548953e+00
-8.268463686522475875e-01,7.666086758433700021e-01,-1.086370520767602876e+00,-3.171759358395571660e-01,-1.715538738465822444e-01,-7.673192631864198532e-01,-4.169937519753179056e-01,9.152534842338616583e-01,2.391439482218563839e+00,2.853609784585775522e-01,-7.747400450745984823e-01
4.569580643519902119e-01,-1.342838388341654143e+00,2.956269984405707762e-01,-3.526048483671919143e-01,-5.161323731188414143e-01,-2.795060094427733177e-01,-5.987424449389019410e-01,-8.713262083668074087e-01,-3.324388640576161347e-01,1.027547124167546011e+00,1.208906446173450000e+00
-1.176974850380676507e+00,8.221204406903444006e-01,-1.342295987287634995e+00,8.165492650447483403e-01,2.946405663452976165e-01,1.574184354783083384e+00,2.191266733972263292e-01,-4.912028695156320790e-01,1.288917294440108607e+00,-9.523142948687779441e-05,8.310690192690611822e-01
-3.016536460596049851e-01,2.098891032170753235e+00,-1.035185427463596319e+00,-4.588915859500954930e-01,-6.174789905518587307e-01,5.985578472957904239e-01,7.086531606378252378e-03,-8.224532076574068151e-01,1.288917294440108607e+00,-1.313193796914585043e+00,2.643128789124744027e-01
-6.823465824065290397e-02,-1.398350153188628209e+00,1.677624517648744096e+00,3.205444896578645841e-01,3.149098898319011020e-01,-5.721939616889611946e-01,-7.501996890752220537e-01,8.229378162271355768e-01,5.106663383612028984e-01,1.140872525257391329e-01,1.698535221863771705e-01
-4.183631399690813102e-01,1.004674976796783165e-01,-3.185941212075064644e-01,-2.463181107842880302e-01,-3.539777852260137525e-01,-8.648819139351491270e-01,-5.684509961116379628e-01,-1.979648652589869051e-01,-2.027303713777980354e-01,-6.280988931832293121e-01,-6.802806883485011946e-01
-2.432988991048666005e-01,-1.065279564106782262e+00,4.491822783525899476e-01,-4.588915859500954930e-01,-4.755937261456344434e-01,-1.060007215432607675e+00,-1.113697075002390235e+00,-1.398068549346365819e+00,-2.675846177177056417e-01,-6.851901351608423729e-01,7.366096625429622291e-01
1.273924521718323932e+00,3.225145570675751472e-01,1.114588491304673523e+00,-3.171759358395571660e-01,-3.742471087126169604e-01,-1.819433586940440162e-01,7.086531606378252378e-03,1.268225156024299194e+00,-7.302187869797993613e-02,-5.710076512056163622e-01,-7.747400450745984823e-01
1.273924521718323932e+00,-1.509373682882576784e+00,1.012218304696660631e+00,-4.588915859500954930e-01,-2.120925208197892431e-01,-9.624445646838784008e-01,-6.896167914206939864e-01,4.536751442002914803e-01,-8.512728347768856452e-01,2.169371963719805674e+00,4.532315923646705325e-01
-9.879911285913974689e-03,3.780263219145494902e-01,-7.280748676395578656e-01,3.711318943678828391e-02,-7.020725641356477531e-02,-9.624445646838784008e-01,-6.896167914206939864e-01,8.881018171730633570e-01,-8.167632358069450149e-03,-3.997339252727779568e-01,-1.152577471978988966e+00
2.818938234877765292e-01,-4.546501507900649330e-01,8.074779314806349584e-01,-8.131807112264409776e-01,-2.526311677929962696e-01,-3.770686601915026470e-01,-7.804911379024860318e-01,-6.812645389412197439e-01,-6.567100957571598840e-01,5.137259463690295735e-01,-2.079839047180134237e-01
-3.600083930143428979e-01,-1.675908977423499868e+00,5.003673716565963936e-01,-5.297494110053644345e-01,-8.607108723911005566e-01,6.961204980445196977e-01,4.008753663608103923e-01,1.821584735922487652e-01,6.403748310410209976e-01,2.853609784585775522e-01,1.586743873077840705e+00
1.682407750401490265e+00,-1.398350153188628209e+00,1.472884144432718756e+00,-4.588915859500954930e-01,-2.729004912795997551e-01,1.107445935521438884e-01,4.008753663608103923e-01,6.708884806866773909e-01,-9.809813274567036334e-01,-4.568251672503909622e-01,-5.858213316224023526e-01
-7.101368747427718731e-01,8.498763231138315444e-01,3.979971850485834461e-01,-3.880337608948263295e-01,-9.399285953754561718e-03,-6.697566124376905794e-01,1.370201728833258636e+00,-2.522681993805834244e-01,-2.027303713777980354e-01,-2.284601993399389130e-01,-9.636587585267929468e-01
2.818938234877765292e-01,-3.991383859430905900e-01,9.098481180886478503e-01,3.711318943678828391e-02,-4.755937261456344434e-01,-8.648819139351491270e-01,-8.713654843842780773e-01,-1.121121545326187574e+00,5.668661398183815620e-02,7.420909142794815949e-01,3.381471650873694834e+00
5.736675582614670921e-01,4.335380867615238332e-01,-6.266865468747424839e-02,6.039757898789408497e-01,3.113936101945243007e-02,8.912457995419782453e-01,1.218744484696938635e+00,1.621196827814736618e+00,-4.621473567374313474e-01,-2.284601993399389130e-01,-6.802806883485011946e-01
-5.350726338785570801e-01,7.110969109963956036e-01,-1.393481080591641330e+00,-5.297494110053644345e-01,-2.729004912795997551e-01,-2.795060094427733177e-01,-2.049536101844698088e-01,5.622818124434845188e-01,1.288917294440108607e+00,-5.710076512056163622e-01,-9.636587585267929468e-01
-8.852011156069859998e-01,4.335380867615238332e-01,-1.188740707375615768e+00,-7.423228861711718141e-01,-6.377483140384622162e-01,-1.060007215432607675e+00,-1.113697075002390235e+00,-8.224532076574068151e-01,7.052290773809285485e-01,-3.426426832951649515e-01,-8.691994018006956590e-01
1.332279268673061789e+00,-1.231814858647705346e+00,1.114588491304673523e+00,-3.374463561848086574e-02,-4.350550791724274169e-01,-9.624445646838784008e-01,-7.804911379024860318e-01,1.051011819537913228e+00,-3.324388640576161347e-01,1.141729608122771911e+00,2.643128789124744027e-01
-1.118620103425938206e+00,6.000733813024469177e-01,-3.185941212075064644e-01,-5.297494110053644345e-01,-1.512845503599787589e-01,-1.819433586940440162e-01,-4.775766496298459174e-01,6.812147193692026648e-02,1.807751265159381004e+00,-9.523142948687779441e-05,-5.858213316224023526e-01
-5.934273808332954925e-01,-4.546501507900649330e-01,4.491822783525899476e-01,2.375421416260668384e+00,-2.931698147662032405e-01,-3.770686601915026470e-01,1.218744484696938635e+00,5.622818124434845188e-01,1.215408603217486422e-01,9.704558821899329502e-01,7.539416546027995214e-02
5.736675582614670921e-01,1.016411617654753963e+00,-1.650388412954871820e-01,-3.171759358395571660e-01,-3.742471087126169604e-01,-1.060007215432607675e+00,-8.107825867297500100e-01,-8.935819701573365081e-02,-1.240398312816339832e+00,-3.997339252727779568e-01,-4.913619748963051204e-01
-3.600083930143428979e-01,2.670027922206008042e-01,-8.816301475515770925e-01,-5.297494110053644345e-01,2.743712428586941310e-01,1.183933751788166289e+00,1.885156358896746820e+00,-6.052398711709605639e-01,-1.499815298175976030e+00,-9.706463450489073441e-01,-5.858213316224023526e-01
-9.879911285913974689e-03,1.016411617654753963e+00,-6.257046810315450847e-01,-5.297494110053644345e-01,1.087003753284893418e-02,-5.721939616889611946e-01,1.585437757426982897e-01,1.924847122745931838e-02,-5.270016030773417848e-01,6.279084303242555842e-01,-8.691994018006956590e-01
-6.517821277880334607e-01,-1.120791328953756549e+00,2.956269984405707762e-01,-6.006072360606335980e-01,-5.566710200920483853e-01,-1.255132516930066444e+00,-1.022822728520598190e+00,-4.151782017453728435e-01,-5.270016030773417848e-01,2.511919415585483595e+00,-3.969026181702078881e-01
-1.176974850380676507e+00,2.709520445487470841e+00,-1.393481080591641330e+00,-3.880337608948263295e-01,-1.107459033867717602e-01,1.107445935521438884e-01,-6.896167914206939864e-01,-1.300322547927504013e+00,1.807751265159381004e+00,-6.280988931832293121e-01,7.366096625429622291e-01
1.651843295782997045e-01,1.488261618854036072e+00,-8.304450542475707575e-01,-1.754602857290191720e-01,-9.047657990016827467e-02,-3.770686601915026470e-01,-4.775766496298459174e-01,6.165851465650810104e-01,5.755205847011105602e-01,-1.027737587026520405e+00,-4.913619748963051204e-01
4.569580643519902119e-01,-1.786932507117448665e+00,5.003673716565963936e-01,-6.714650611159026505e-01,-4.350550791724274169e-01,-9.624445646838784008e-01,-1.113697075002390235e+00,-6.758342055290842421e-01,-5.270016030773417848e-01,-4.568251672503909622e-01,6.421503058168649414e-01
